#Date,TotalDistance
2026/04/22 20:08:13,8822.4
#Screen_X,Screen_Y,GazeDataCount
133.56,0,0
133.58,0,0
133.60,0,0
133.62,0,0
133.64,0,0
133.66,0,0
133.68,0,0
133.70,0,0
133.72,0,0
133.74,0,0
133.76,0,0
133.78,0,0
133.80,0,0
133.82,0,0
133.84,0,0
133.86,0,0
133.88,0,0
133.90,0,0
133.92,0,0
133.94,0,0
133.96,0,0
133.98,0,0
134.00,0,0
134.02,0,0
134.04,0,0
134.06,0,0
134.08,0,0
134.10,0,0
134.12,0,0
134.14,0,0
134.16,0,0
134.18,0,0
134.20,0,0
134.22,0,0
134.24,0,0
134.26,0,0
134.28,0,0
134.30,0,0
134.32,0,0
134.34,0,0
134.36,0,0
134.38,0,0
134.40,0,0
134.42,0,0
134.44,0,0
134.46,0,0
134.48,0,0
134.50,0,0
134.52,0,0
134.54,0,0
134.56,0,0
134.58,0,0
134.60,0,0
134.62,0,0
134.64,0,0
134.66,0,0
134.68,0,0
134.70,0,0
134.72,0,0
134.74,0,0
134.76,0,0
134.78,0,0
134.80,0,0
134.82,0,0
134.84,0,0
134.86,0,0
134.88,0,0
134.90,0,0
134.92,0,0
134.94,0,0
134.96,0,0
134.98,0,0
135.00,0,0
135.02,0,0
135.04,0,0
135.06,0,0
135.08,0,0
135.10,0,0
135.12,0,0
135.14,0,0
135.16,0,0
135.18,0,0
135.20,0,0
135.22,0,0
135.24,0,0
135.26,0,0
135.28,0,0
135.30,0,0
135.32,0,0
135.34,0,0
135.36,0,0
135.38,0,0
135.40,0,0
135.42,0,0
135.44,0,0
135.46,0,0
135.48,0,0
135.50,0,0
135.52,0,0
135.54,0,0
135.56,0,0
135.58,0,0
135.60,0,0
135.62,0,0
135.64,0,0
135.66,0,0
135.68,0,0
135.70,0,0
135.72,0,0
135.74,0,0
135.76,0,0
135.78,0,0
135.80,0,0
135.82,0,0
135.84,0,0
135.86,0,0
135.88,0,0
135.90,0,0
135.92,0,0
135.94,0,0
135.96,0,0
135.98,0,0
136.00,0,0
136.02,0,0
136.04,0,0
136.06,0,0
136.08,0,0
136.10,0,0
136.12,0,0
136.14,0,0
136.16,0,0
136.18,0,0
136.20,0,0
136.22,0,0
136.24,0,0
136.26,0,0
136.28,0,0
136.30,0,0
136.32,0,0
136.34,0,0
136.36,0,0
136.38,0,0
136.40,0,0
136.42,0,0
136.44,0,0
136.46,0,0
136.48,0,0
136.50,0,0
136.52,0,0
136.54,0,0
136.56,0,0
136.58,0,0
136.60,0,0
136.62,0,0
136.64,0,0
136.66,0,0
136.68,0,0
136.70,0,0
136.72,0,0
136.74,0,0
136.76,0,0
136.78,0,0
136.80,0,0
136.82,0,0
136.84,0,0
136.86,0,0
136.88,0,0
136.90,0,0
136.92,0,0
136.94,0,0
136.96,0,0
136.98,0,0
137.00,0,0
137.02,0,0
137.04,0,0
137.06,0,0
137.08,0,0
137.10,0,0
137.12,0,0
137.14,0,0
137.16,0,0
137.18,0,0
137.20,0,0
137.22,0,0
137.24,0,0
137.26,0,0
137.28,0,0
137.30,0,0
137.32,0,0
137.34,0,0
137.36,0,0
137.38,0,0
137.40,0,0
137.42,0,0
137.44,0,0
137.46,0,0
137.48,0,0
137.50,0,0
137.52,0,0
137.54,0,0
137.56,0,0
137.58,0,0
137.60,0,0
137.62,0,0
137.64,0,0
137.66,0,0
137.68,0,0
137.70,0,0
137.72,0,0
137.74,0,0
137.76,0,0
137.78,0,0
137.80,0,0
137.82,0,0
137.84,0,0
137.86,0,0
137.88,0,0
137.90,0,0
137.92,0,0
137.94,0,0
137.96,0,0
137.98,0,0
138.00,0,0
138.02,0,0
138.04,0,0
138.06,0,0
138.08,0,0
138.10,0,0
138.12,0,0
138.14,0,0
138.16,0,0
138.18,0,0
138.20,0,0
138.22,0,0
138.24,0,0
138.26,0,0
138.28,0,0
138.30,0,0
138.32,0,0
138.34,0,0
138.36,0,0
138.38,0,0
138.40,0,0
138.42,0,0
138.44,0,0
138.46,0,0
138.48,0,0
138.50,0,0
138.52,0,0
138.54,0,0
138.56,0,0
138.58,0,0
138.60,0,0
138.62,0,0
138.64,0,0
138.66,0,0
138.68,0,0
138.70,0,0
138.72,0,0
138.74,0,0
138.76,0,0
138.78,493,48
138.78,493,48
138.80,616,137
138.80,616,137
138.82,776,233
138.82,776,233
138.84,889,283
138.84,889,283
138.86,903,287
138.86,903,287
138.88,903,287
138.88,903,287
138.90,903,287
138.90,903,287
138.92,903,287
138.92,903,287
138.94,903,287
138.94,903,287
138.96,903,287
138.96,903,287
138.98,903,287
138.98,903,287
139.00,903,287
139.00,903,287
139.02,903,287
139.02,903,287
139.04,903,287
139.04,903,287
139.06,903,287
139.06,903,287
139.08,907,301
139.08,907,301
139.10,923,341
139.10,923,341
139.12,951,385
139.12,951,385
139.14,983,420
139.14,983,420
139.16,993,424
139.16,993,424
139.18,993,424
139.18,993,424
139.20,993,424
139.20,993,424
139.22,993,424
139.22,993,424
139.24,991,424
139.24,991,424
139.26,991,420
139.26,991,420
139.28,991,416
139.28,991,416
139.30,991,416
139.30,991,416
139.32,991,416
139.32,991,416
139.34,991,416
139.34,991,416
139.36,991,416
139.36,991,416
139.38,991,416
139.38,991,416
139.40,991,416
139.40,991,416
139.42,991,416
139.42,991,416
139.44,991,416
139.44,991,416
139.46,991,416
139.46,991,416
139.48,991,416
139.48,991,416
139.50,991,416
139.50,991,416
139.52,991,416
139.52,991,416
139.54,991,416
139.54,991,416
139.56,991,416
139.56,991,416
139.58,991,416
139.58,991,416
139.60,991,416
139.60,991,416
139.62,981,436
139.62,981,436
139.64,939,498
139.64,939,498
139.66,827,672
139.66,827,672
139.68,736,807
139.68,736,807
139.70,636,946
139.70,636,946
139.72,0,0
139.74,0,0
139.76,0,0
139.78,0,0
139.80,0,0
139.82,0,0
139.84,0,0
139.86,0,0
139.88,0,0
139.90,0,0
139.92,0,0
139.94,0,0
139.96,0,0
139.98,0,0
140.00,0,0
140.02,0,0
140.04,0,0
140.06,0,0
140.08,0,0
140.10,0,0
140.12,0,0
140.14,0,0
140.16,0,0
140.18,0,0
140.20,0,0
140.22,0,0
140.24,0,0
140.26,0,0
140.28,0,0
140.30,0,0
140.32,0,0
140.34,0,0
140.36,0,0
140.38,0,0
140.40,0,0
140.42,0,0
140.44,0,0
140.46,0,0
140.48,0,0
140.50,0,0
140.52,0,0
140.54,0,0
140.56,0,0
140.58,0,0
140.60,0,0
140.62,0,0
140.64,0,0
140.66,0,0
140.68,0,0
140.70,0,0
140.72,0,0
